"Arrests By Age"
"Current date: 5/18/2019 1:09:55 PM (Eastern Daylight Time)"
"Measures: Number of Arrestees"
"Multiple Arrest Indicator: All Countable Arrests"
"Arrest Date","Arrest Offense for A and B Arrests","Arrestee Armed With","Arrestee Age","Number of Arrestees",
"2009","Peeping Tom","Unarmed","11",""
"2009","Peeping Tom","Unarmed","12",""
"2009","Peeping Tom","Unarmed","13",""
"2009","Peeping Tom","Unarmed","14",""
"2009","Peeping Tom","Unarmed","15",""
"2009","Peeping Tom","Unarmed","16","1"
"2009","Peeping Tom","Unarmed","17",""
"2009","Peeping Tom","Unarmed","18",""
"2009","Peeping Tom","Unarmed","19",""
"2009","Peeping Tom","Unarmed","20",""
"2009","Peeping Tom","Unarmed","21",""
"2009","Peeping Tom","Missing","1",""
"2009","Peeping Tom","Missing","2",""
"2009","Peeping Tom","Missing","3",""
"2009","Peeping Tom","Missing","4",""
"2009","Peeping Tom","Missing","5",""
"2009","Peeping Tom","Missing","6",""
"2009","Peeping Tom","Missing","7",""
"2009","Peeping Tom","Missing","8",""
"2009","Peeping Tom","Missing","9",""
"2009","Peeping Tom","Missing","10",""
"2009","Peeping Tom","Missing","11",""
"2009","Peeping Tom","Missing","12",""
"2009","Peeping Tom","Missing","13",""
"2009","Peeping Tom","Missing","14",""
"2009","Peeping Tom","Missing","15",""
"2009","Peeping Tom","Missing","16",""
"2009","Peeping Tom","Missing","17",""
"2009","Peeping Tom","Missing","18",""
"2009","Peeping Tom","Missing","19",""
"2009","Peeping Tom","Missing","20",""
"2009","Peeping Tom","Missing","21",""
"2009","Runaway","Unarmed","1",""
"2009","Runaway","Unarmed","2",""
"2009","Runaway","Unarmed","3",""
"2009","Runaway","Unarmed","4",""
"2009","Runaway","Unarmed","5",""
"2009","Runaway","Unarmed","6",""
"2009","Runaway","Unarmed","7",""
"2009","Runaway","Unarmed","8",""
"2009","Runaway","Unarmed","9",""
"2009","Runaway","Unarmed","10",""
"2009","Runaway","Unarmed","11","1"
"2009","Runaway","Unarmed","12","13"
"2009","Runaway","Unarmed","13","25"
"2009","Runaway","Unarmed","14","51"
"2009","Runaway","Unarmed","15","76"
"2009","Runaway","Unarmed","16","80"
"2009","Runaway","Unarmed","17","8"
"2009","Runaway","Unarmed","18",""
"2009","Runaway","Unarmed","19",""
"2009","Runaway","Unarmed","20",""
"2009","Runaway","Unarmed","21",""
"2009","Runaway","Missing","1",""
"2009","Runaway","Missing","2",""
"2009","Runaway","Missing","3",""
"2009","Runaway","Missing","4",""
"2009","Runaway","Missing","5",""
"2009","Runaway","Missing","6",""
"2009","Runaway","Missing","7",""
"2009","Runaway","Missing","8",""
"2009","Runaway","Missing","9",""
"2009","Runaway","Missing","10",""
"2009","Runaway","Missing","11",""
"2009","Runaway","Missing","12",""
"2009","Runaway","Missing","13",""
"2009","Runaway","Missing","14",""
"2009","Runaway","Missing","15",""
"2009","Runaway","Missing","16",""
"2009","Runaway","Missing","17",""
"2009","Runaway","Missing","18",""
"2009","Runaway","Missing","19",""
"2009","Runaway","Missing","20",""
"2009","Runaway","Missing","21",""
"2009","Trespass of Real Property","Unarmed","1",""
"2009","Trespass of Real Property","Unarmed","2",""
"2009","Trespass of Real Property","Unarmed","3",""
"2009","Trespass of Real Property","Unarmed","4",""
"2009","Trespass of Real Property","Unarmed","5",""
"2009","Trespass of Real Property","Unarmed","6",""
"2009","Trespass of Real Property","Unarmed","7",""
"2009","Trespass of Real Property","Unarmed","8",""
"2009","Trespass of Real Property","Unarmed","9","1"
"2009","Trespass of Real Property","Unarmed","10","3"
"2009","Trespass of Real Property","Unarmed","11",""
"2009","Trespass of Real Property","Unarmed","12","12"
"2009","Trespass of Real Property","Unarmed","13","25"
"2009","Trespass of Real Property","Unarmed","14","57"
"2009","Trespass of Real Property","Unarmed","15","109"
"2009","Trespass of Real Property","Unarmed","16","129"
"2009","Trespass of Real Property","Unarmed","17","162"
"2009","Trespass of Real Property","Unarmed","18","207"
"2009","Trespass of Real Property","Unarmed","19","154"
"2009","Trespass of Real Property","Unarmed","20","122"
"2009","Trespass of Real Property","Unarmed","21","111"
"2009","Trespass of Real Property","Missing","1",""
"2009","Trespass of Real Property","Missing","2",""
"2009","Trespass of Real Property","Missing","3",""
"2009","Trespass of Real Property","Missing","4",""
"2009","Trespass of Real Property","Missing","5",""
"2009","Trespass of Real Property","Missing","6",""
"2009","Trespass of Real Property","Missing","7",""
"2009","Trespass of Real Property","Missing","8",""
"2009","Trespass of Real Property","Missing","9",""
"2009","Trespass of Real Property","Missing","10",""
"2009","Trespass of Real Property","Missing","11",""
"2009","Trespass of Real Property","Missing","12",""
"2009","Trespass of Real Property","Missing","13",""
"2009","Trespass of Real Property","Missing","14",""
"2009","Trespass of Real Property","Missing","15",""
"2009","Trespass of Real Property","Missing","16",""
"2009","Trespass of Real Property","Missing","17",""
"2009","Trespass of Real Property","Missing","18",""
"2009","Trespass of Real Property","Missing","19",""
"2009","Trespass of Real Property","Missing","20",""
"2009","Trespass of Real Property","Missing","21",""
"2009","All Other Offenses","Unarmed","1",""
"2009","All Other Offenses","Unarmed","2","1"
"2009","All Other Offenses","Unarmed","3",""
"2009","All Other Offenses","Unarmed","4",""
"2009","All Other Offenses","Unarmed","5",""
"2009","All Other Offenses","Unarmed","6",""
"2009","All Other Offenses","Unarmed","7",""
"2009","All Other Offenses","Unarmed","8","3"
"2009","All Other Offenses","Unarmed","9",""
"2009","All Other Offenses","Unarmed","10","2"
"2009","All Other Offenses","Unarmed","11","14"
"2009","All Other Offenses","Unarmed","12","36"
"2009","All Other Offenses","Unarmed","13","140"
"2009","All Other Offenses","Unarmed","14","337"
"2009","All Other Offenses","Unarmed","15","552"
"2009","All Other Offenses","Unarmed","16","721"
"2009","All Other Offenses","Unarmed","17","907"
"2009","All Other Offenses","Unarmed","18","1,072"
"2009","All Other Offenses","Unarmed","19","1,440"
"2009","All Other Offenses","Unarmed","20","1,371"
"2009","All Other Offenses","Unarmed","21","1,406"
"2009","All Other Offenses","Missing","1",""
"2009","All Other Offenses","Missing","2",""
"2009","All Other Offenses","Missing","3",""
"2009","All Other Offenses","Missing","4",""
"2009","All Other Offenses","Missing","5",""
"2009","All Other Offenses","Missing","6",""
"2009","All Other Offenses","Missing","7",""
"2009","All Other Offenses","Missing","8",""
"2009","All Other Offenses","Missing","9",""
"2009","All Other Offenses","Missing","10",""
"2009","All Other Offenses","Missing","11",""
"2009","All Other Offenses","Missing","12",""
"2009","All Other Offenses","Missing","13",""
"2009","All Other Offenses","Missing","14",""
"2009","All Other Offenses","Missing","15",""
"2009","All Other Offenses","Missing","16",""
"2009","All Other Offenses","Missing","17",""
"2009","All Other Offenses","Missing","18",""
"2009","All Other Offenses","Missing","19",""
"2009","All Other Offenses","Missing","20",""
"2009","All Other Offenses","Missing","21",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","1",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","2",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","3",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","4",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","5",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","6",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","7",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","8",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","9",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","10",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","11",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","12",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","13",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","14",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","15",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","16","1"
"2010","Murder and Nonnegligent Manslaughter","Unarmed","17",""
"2010","Murder and Nonnegligent Manslaughter","Unarmed","18","3"
"2010","Murder and Nonnegligent Manslaughter","Unarmed","19","1"
"2010","Murder and Nonnegligent Manslaughter","Unarmed","20","3"
"2010","Murder and Nonnegligent Manslaughter","Unarmed","21","5"
"2010","Murder and Nonnegligent Manslaughter","Missing","1",""
"2010","Murder and Nonnegligent Manslaughter","Missing","2",""
"2010","Murder and Nonnegligent Manslaughter","Missing","3",""
"2010","Murder and Nonnegligent Manslaughter","Missing","4",""
"2010","Murder and Nonnegligent Manslaughter","Missing","5",""
"2010","Murder and Nonnegligent Manslaughter","Missing","6",""
"2010","Murder and Nonnegligent Manslaughter","Missing","7",""
"2010","Murder and Nonnegligent Manslaughter","Missing","8",""
"2010","Murder and Nonnegligent Manslaughter","Missing","9",""
"2010","Murder and Nonnegligent Manslaughter","Missing","10",""
"2010","Murder and Nonnegligent Manslaughter","Missing","11",""
"2010","Murder and Nonnegligent Manslaughter","Missing","12",""
"2010","Murder and Nonnegligent Manslaughter","Missing","13",""
"2010","Murder and Nonnegligent Manslaughter","Missing","14",""
"2010","Murder and Nonnegligent Manslaughter","Missing","15",""
"2010","Murder and Nonnegligent Manslaughter","Missing","16",""
"2010","Murder and Nonnegligent Manslaughter","Missing","17",""
"2010","Murder and Nonnegligent Manslaughter","Missing","18",""
"2010","Murder and Nonnegligent Manslaughter","Missing","19",""
"2010","Murder and Nonnegligent Manslaughter","Missing","20",""
"2010","Murder and Nonnegligent Manslaughter","Missing","21",""
"2010","Negligent Manslaughter","Unarmed","1",""
"2010","Negligent Manslaughter","Unarmed","2",""
"2010","Negligent Manslaughter","Unarmed","3",""
"2010","Negligent Manslaughter","Unarmed","4",""
"2010","Negligent Manslaughter","Unarmed","5",""
"2010","Negligent Manslaughter","Unarmed","6",""
"2010","Negligent Manslaughter","Unarmed","7",""
"2010","Negligent Manslaughter","Unarmed","8",""
"2010","Negligent Manslaughter","Unarmed","9",""
"2010","Negligent Manslaughter","Unarmed","10",""
"2010","Negligent Manslaughter","Unarmed","11",""
"2010","Negligent Manslaughter","Unarmed","12",""
"2010","Negligent Manslaughter","Unarmed","13",""
"2010","Negligent Manslaughter","Unarmed","14",""
"2010","Negligent Manslaughter","Unarmed","15",""
"2010","Negligent Manslaughter","Unarmed","16",""
"2010","Negligent Manslaughter","Unarmed","17",""
"2010","Negligent Manslaughter","Unarmed","18","1"
"2010","Negligent Manslaughter","Unarmed","19","1"
"2010","Negligent Manslaughter","Unarmed","20","1"
"2010","Negligent Manslaughter","Unarmed","21","1"
"2010","Negligent Manslaughter","Missing","1",""
"2010","Negligent Manslaughter","Missing","2",""
"2010","Negligent Manslaughter","Missing","3",""
"2010","Negligent Manslaughter","Missing","4",""
"2010","Negligent Manslaughter","Missing","5",""
"2010","Negligent Manslaughter","Missing","6",""
"2010","Negligent Manslaughter","Missing","7",""
"2010","Negligent Manslaughter","Missing","8",""
"2010","Negligent Manslaughter","Missing","9",""
"2010","Negligent Manslaughter","Missing","10",""
"2010","Negligent Manslaughter","Missing","11",""
"2010","Negligent Manslaughter","Missing","12",""
"2010","Negligent Manslaughter","Missing","13",""
"2010","Negligent Manslaughter","Missing","14",""
"2010","Negligent Manslaughter","Missing","15",""
"2010","Negligent Manslaughter","Missing","16",""
"2010","Negligent Manslaughter","Missing","17",""
"2010","Negligent Manslaughter","Missing","18",""
"2010","Negligent Manslaughter","Missing","19",""
"2010","Negligent Manslaughter","Missing","20",""
"2010","Negligent Manslaughter","Missing","21",""
"2010","Justifiable Homicide","Unarmed","1",""
"2010","Justifiable Homicide","Unarmed","2",""
"2010","Justifiable Homicide","Unarmed","3",""
"2010","Justifiable Homicide","Unarmed","4",""
"2010","Justifiable Homicide","Unarmed","5",""
"2010","Justifiable Homicide","Unarmed","6",""
"2010","Justifiable Homicide","Unarmed","7",""
"2010","Justifiable Homicide","Unarmed","8",""
"2010","Justifiable Homicide","Unarmed","9",""
"2010","Justifiable Homicide","Unarmed","10",""
"2010","Justifiable Homicide","Unarmed","11",""
"2010","Justifiable Homicide","Unarmed","12",""
"2010","Justifiable Homicide","Unarmed","13",""
"2010","Justifiable Homicide","Unarmed","14",""
"2010","Justifiable Homicide","Unarmed","15",""
"2010","Justifiable Homicide","Unarmed","16",""
"2010","Justifiable Homicide","Unarmed","17",""
"2010","Justifiable Homicide","Unarmed","18",""
"2010","Justifiable Homicide","Unarmed","19",""
"2010","Justifiable Homicide","Unarmed","20",""
"2010","Justifiable Homicide","Unarmed","21",""
"2010","Justifiable Homicide","Missing","1",""
"2010","Justifiable Homicide","Missing","2",""
"2010","Justifiable Homicide","Missing","3",""
"2010","Justifiable Homicide","Missing","4",""
"2010","Justifiable Homicide","Missing","5",""
"2010","Justifiable Homicide","Missing","6",""
"2010","Justifiable Homicide","Missing","7",""
"2010","Justifiable Homicide","Missing","8",""
"2010","Justifiable Homicide","Missing","9",""
"2010","Justifiable Homicide","Missing","10",""
"2010","Justifiable Homicide","Missing","11",""
"2010","Justifiable Homicide","Missing","12",""
"2010","Justifiable Homicide","Missing","13",""
"2010","Justifiable Homicide","Missing","14",""
"2010","Justifiable Homicide","Missing","15",""
"2010","Justifiable Homicide","Missing","16",""
"2010","Justifiable Homicide","Missing","17",""
"2010","Justifiable Homicide","Missing","18",""
"2010","Justifiable Homicide","Missing","19",""
"2010","Justifiable Homicide","Missing","20",""
"2010","Justifiable Homicide","Missing","21",""
"2010","Kidnapping/Abduction","Unarmed","1",""
"2010","Kidnapping/Abduction","Unarmed","2",""
"2010","Kidnapping/Abduction","Unarmed","3",""
"2010","Kidnapping/Abduction","Unarmed","4",""
"2010","Kidnapping/Abduction","Unarmed","5",""
"2010","Kidnapping/Abduction","Unarmed","6",""
"2010","Kidnapping/Abduction","Unarmed","7",""
"2010","Kidnapping/Abduction","Unarmed","8",""
"2010","Kidnapping/Abduction","Unarmed","9",""
"2010","Kidnapping/Abduction","Unarmed","10",""
"2010","Kidnapping/Abduction","Unarmed","11",""
"2010","Kidnapping/Abduction","Unarmed","12",""
"2010","Kidnapping/Abduction","Unarmed","13",""
"2010","Kidnapping/Abduction","Unarmed","14","1"
"2010","Kidnapping/Abduction","Unarmed","15","3"
"2010","Kidnapping/Abduction","Unarmed","16","3"
"2010","Kidnapping/Abduction","Unarmed","17","2"
"2010","Kidnapping/Abduction","Unarmed","18","4"
"2010","Kidnapping/Abduction","Unarmed","19","7"
"2010","Kidnapping/Abduction","Unarmed","20","8"
"2010","Kidnapping/Abduction","Unarmed","21","5"
"2010","Kidnapping/Abduction","Missing","1",""
"2010","Kidnapping/Abduction","Missing","2",""
"2010","Kidnapping/Abduction","Missing","3",""
"2010","Kidnapping/Abduction","Missing","4",""
"2010","Kidnapping/Abduction","Missing","5",""
"2010","Kidnapping/Abduction","Missing","6",""
"2010","Kidnapping/Abduction","Missing","7",""
"2010","Kidnapping/Abduction","Missing","8",""
"2010","Kidnapping/Abduction","Missing","9",""
"2010","Kidnapping/Abduction","Missing","10",""
"2010","Kidnapping/Abduction","Missing","11",""
"2010","Kidnapping/Abduction","Missing","12",""
"2010","Kidnapping/Abduction","Missing","13",""
"2010","Kidnapping/Abduction","Missing","14",""
"2010","Kidnapping/Abduction","Missing","15",""
"2010","Kidnapping/Abduction","Missing","16",""
"2010","Kidnapping/Abduction","Missing","17",""
"2010","Kidnapping/Abduction","Missing","18",""
